target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
251.743672859142,2638.99,28230.7,1.39798,0.32842,9.39897,6.60567,8.39823,gan+N391+E185,4428
251.7372027692364,2495.07,11164.2,0.713389,0.34602,12.09004,8.30151,12.09004,umx+N17+E217,4429
251.73048924237585,2397.77,16968.1,0.725508,0.3976,11.94595,9.41416,11.7635,osf+N599+E156,4430
251.6849188743096,2284.65,22836.9,0.78194,0.4091,12.42326,10.35705,11.84017,whm+N343+E63,4432
251.63085474130423,2797.99,12819.1,0.926144,0.38398,8.74359,7.01077,8.34526,zfs+N391+E204,4433
251.6280519598596,2007.67,14447.8,0.802145,0.32448,12.30508,5.74902,12.30508,smb+N198+E79,4434
251.6196300987945,2136.34,6116.42,0.482939,0.53806,15.19675,13.54149,15.19491,kag+N55+E19,4435
251.61420069119163,2518.64,28687.7,0.681383,0.30982,14.29235,5.16646,14.29235,snh+N356+E199,4436
251.6043380224631,2349.42,7693.74,0.758219,0.3779,10.29608,7.08262,10.274,utp+N499+E226,4437
251.60147972955468,2471.55,20199.5,1.12127,0.32956,10.52819,5.88171,10.52819,wht+N421+E217,4438
251.59423763403905,2164.61,18464.4,0.842216,0.4007,11.33896,8.22471,10.61792,lcy-e+N589+E73,4439
251.51667894340463,2117.44,15045.1,0.81764,0.42284,12.32853,9.38983,12.18434,vmj+N197+E29,4440
251.48794235628685,1827.92,10321.3,1.28438,0.11706,7.75793,5.69515,7.75399,osa+N278+E217,4441
251.44056237927816,2785.36,11776.7,0.717464,0.35244,8.35453,6.13378,7.89812,neb+N310+E162,4442
251.40935234045588,2395.49,8912.72,0.914248,0.38386,10.42266,9.12542,10.42266,wnj+N599+E132,4444
251.3918900484583,1934.17,22052.4,0.69838,0.45834,13.88341,11.81871,13.88341,vmh+N354+E211,4445
251.3801133291828,1970.16,21289.7,1.53919,0.09468,6.35452,3.11566,6.08896,wmc+N125+E206,4446
251.37988588865463,2159.4,13172.2,0.921518,0.37096,12.51139,9.54849,12.26026,vcz+N278+E71,4447
251.35932739266104,2637.64,2452.63,0.980431,0.3933,8.47928,6.97438,8.44019,cds+N448+E204,4448
251.3568584498668,2112.61,17531.4,0.751101,0.39522,12.34549,7.78252,11.32876,sne+N442+E134,4449
251.3534486713677,1889.29,9826.06,1.04286,0.27166,16.1926,15.85044,16.1926,wkw+N209+E149,4451
251.31669616700057,2460.5,32129.0,0.761024,0.4592,12.98637,8.36407,12.31575,wia+N31+E142,4452
251.3041485280694,2255.15,22172.6,0.620244,0.47432,13.71951,10.59234,12.88865,vmo+N599+E147,4454
251.28561892428965,2178.44,22926.4,0.552186,0.47434,19.87869,18.92705,19.87869,tch+N104+E111,4455
251.26839738545988,2176.34,17736.7,0.676092,0.44518,11.80963,8.46429,10.28326,wht+N541+E85,4457
251.24700639850187,2199.29,23614.3,0.631705,0.48242,13.15888,8.59742,13.08544,wld+N172+E85,4458
251.22572664126264,2586.79,16906.1,0.64476,0.45514,10.60451,7.12837,10.05437,ukf+N371+E52,4459
251.2130437569232,2322.27,10759.6,0.696271,0.4494,10.03476,8.62301,9.93951,tsi+N175+E8,4460
251.19574796881824,2151.13,18886.7,0.452688,0.48926,14.53209,13.94896,14.47339,smm+N234+E151,4461
251.17919307593257,2234.34,23381.5,0.729019,0.48014,16.87871,7.11791,15.12763,nia-e+N446+E166,4462
251.13918291086452,2328.2,24401.4,0.650787,0.4617,13.34743,7.74893,13.22664,zfi+N482+E120,4464
251.0402315901412,2383.38,10228.8,1.18582,0.20726,7.56849,5.10884,6.86102,yfc+N572+E50,4467
251.0033285021116,2069.26,13478.2,0.618974,0.48692,14.57524,13.19302,14.46948,smt+N232+E85,4468
250.9981063386868,1819.34,5757.0,0.840439,0.17054,8.00032,7.36973,8.00032,dmp+N342+E137,4469
250.9795696287062,2296.53,17833.9,0.701025,0.44838,15.50802,14.42908,15.50802,snz+N590+E149,4470
250.9497708050928,2295.77,15884.9,0.760994,0.49592,14.28469,11.65043,13.96128,nce+N650+E136,4471
250.94896063688887,2197.11,11865.6,0.757333,0.46458,11.96391,10.09489,11.96391,wmb+N197+E149,4472
250.94323039644655,2901.95,16322.8,0.692721,0.40386,10.73154,6.16714,9.61993,fnu+N651+E199,4473
250.9204902896664,1618.33,4088.73,1.02357,0.07568,5.95974,3.05729,5.95974,dmp+N89+E184,4474
250.88701309855745,2335.1,15280.9,0.617373,0.4722,13.79387,12.2624,13.60159,smm+N504+E14,4475
250.8823864269714,1798.33,53214.8,0.481764,0.58272,28.15903,26.53714,28.03856,afi+N164+E84,4476
250.87752610121876,1880.48,18782.0,0.692607,0.43312,17.92891,12.81296,17.92891,fnz+N482+E11,4477
250.8657400356365,2301.03,12596.4,0.647601,0.43628,12.67027,8.79999,12.67027,wli+N172+E177,4478
250.86114367877468,2140.75,21699.1,0.566484,0.55366,16.00827,13.36552,16.00827,wnj+N583+E53,4479
250.83241154596948,2230.34,22707.4,0.775644,0.39566,13.02074,7.63822,13.00391,osb+N701+E51,4480
250.82230653873975,2009.99,14670.2,0.716437,0.30196,12.63561,11.22188,12.63561,snz+N598+E79,4481
250.799202039795,1793.93,17800.4,1.20803,0.08766,6.30554,3.09647,5.136,xff+N284+E138,4482
250.7939618704281,2340.09,15238.0,0.809153,0.48148,12.83063,10.48184,12.59412,tcc+N490+E80,4483
250.75933725010887,1872.78,4231.68,1.29817,0.0865,6.04819,3.15209,5.71139,qtz-x+N182+E211,4484
250.75877636521372,2182.66,10554.7,0.582203,0.51274,13.59345,11.80024,13.59345,ose+N583+E123,4485
250.74658921031144,2443.9,10781.5,0.699554,0.43206,12.91912,8.03381,12.91912,vmv+N423+E181,4486
250.7449106978518,1853.87,6339.04,1.10153,0.25606,11.73059,7.19598,11.56781,svd+N233+E108,4487
250.72967092891903,2165.2,32541.8,0.690318,0.39992,17.43556,5.41856,17.43556,zff+N206+E167,4488
250.7232216752366,2684.65,7546.16,0.577003,0.44942,9.50917,6.71317,9.45705,lcy+N148+E57,4489
250.681227472067,2145.32,24670.8,0.572963,0.5157,13.81611,10.90393,13.70997,lcy-e+N85+E202,4491
250.6675160035157,2100.26,44849.5,0.60909,0.50662,17.6784,9.6136,17.25561,wfr+N599+E81,4493
250.6652648375562,2255.3,10546.3,0.645183,0.39308,13.57355,7.75077,13.33325,reo+N166+E224,4494
250.61070706502568,2151.39,11414.3,0.745628,0.28556,10.51814,8.85451,10.37938,snq+N356+E173,4495
250.58659117694535,2328.51,20932.5,0.569698,0.49682,13.46599,10.91632,13.46599,wkc+N364+E175,4496
250.58364215855516,2005.67,14848.3,0.684667,0.4541,12.73283,11.50515,12.73283,vmd+N232+E43,4497
250.563253925796,2476.55,24506.5,0.963554,0.37622,11.08295,9.35568,11.08076,whp+N442+E186,4499
250.55561063666465,2439.85,32002.9,0.510521,0.46382,11.69422,8.3251,10.3253,vmq+N284+E224,4500
250.5485802215404,1798.27,7966.65,1.24831,0.16558,8.44711,7.35431,8.44711,zfa+N172+E226,4501
250.5250160468412,2159.83,5753.43,0.598424,0.54836,10.62458,8.82626,10.62458,qtz+N393+E92,4502
250.4683023331437,1801.07,8197.58,1.28394,0.10006,6.33076,3.58101,5.81583,kwh+N599+E165,4503
250.4625400813487,1881.87,18030.0,0.643782,0.48184,16.78776,15.45036,16.71998,sof+N172+E84,4504
250.4232214133789,2346.73,11147.5,1.00573,0.36314,11.10565,9.28357,10.9222,vbt+N442+E175,4505
250.4158859035946,2069.5,27376.0,2.08513,0.17262,9.13501,4.865,8.41168,nca+N650+E182,4506
250.3866345216421,2394.86,29021.4,0.816444,0.37794,11.25406,7.94235,10.7246,wig+N268+E131,4507
250.35767966421028,2443.56,10182.9,0.652904,0.4696,11.58815,9.25532,10.54733,snx+N536+E166,4508
250.3321507188986,2479.3,10026.0,0.912391,0.4226,13.81257,12.53618,13.81257,sml+N220+E186,4510
250.32485889307583,2107.64,21456.2,0.690361,0.40948,18.35115,4.75108,18.08197,lcw-x+N663+E78,4511
250.3072187871616,1600.45,17408.0,1.02557,0.25632,11.00131,8.58321,11.00131,nsp+N357+E182,4512
250.2899745712862,2180.08,17752.6,0.498255,0.52378,13.6521,11.69853,13.6521,vmz+N368+E123,4513
250.2199733617944,2372.78,22116.1,1.4164,0.334,10.53197,9.57132,10.52826,und+N238+E102,4516
250.20598611594912,1784.49,7551.31,1.23716,0.1706,8.00729,4.89691,6.92786,loh+N383+E95,4517
250.1235061674264,2437.1,15872.2,0.555941,0.48232,12.20895,7.79794,12.20688,vmr+N446+E224,4518
250.08560897083385,2534.33,25216.8,0.656889,0.47394,11.32122,6.83702,11.22905,zfm+N300+E14,4519
250.0672181109151,2127.7,5971.52,0.530216,0.4484,14.63896,12.78161,14.63896,kag+N240+E142,4521
250.0106894019317,2282.74,5713.38,1.36271,0.24946,8.09374,7.31288,7.9716,smj+N278+E212,4522
250.009071364627,2261.7,16275.6,0.473373,0.49888,13.12905,8.83714,13.12905,sve+N284+E188,4523
249.9691378899314,2266.81,17912.6,0.704651,0.42036,11.60903,9.27619,11.58908,vco+N446+E130,4524
249.92824301119668,2412.88,13224.2,0.604468,0.44616,11.95041,10.3132,11.89515,sxb+N308+E221,4526
249.92038900583333,2515.32,10625.1,0.821258,0.3967,13.91378,12.33792,13.91378,smk+N508+E204,4527
249.87659298369343,2365.25,23688.4,0.604332,0.40286,10.62991,7.76227,10.62991,fna+N383+E134,4529
249.87374592701212,2410.0,19758.1,0.649676,0.40494,11.35519,8.0508,11.35519,osb+N369+E65,4530
249.86659755465212,1992.12,14649.8,0.8969,0.28688,8.48994,6.71466,8.25372,qtz-e+N273+E89,4531
249.80052580368869,2301.26,20762.7,0.511278,0.47986,14.17037,10.20716,13.78242,feb+N83+E21,4533
249.7704769130994,2238.64,10705.5,0.638406,0.49232,11.42424,8.65265,10.84443,lcy+N529+E160,4534
249.7612467418521,2123.04,5544.78,1.31993,0.21204,7.98949,5.58794,7.98949,vme+N382+E206,4535
249.7573969450712,2170.46,19702.0,0.906356,0.33582,13.98013,6.41972,13.56955,whh+N343+E166,4536
249.7431233542768,2329.56,17550.9,0.575443,0.52502,14.49977,7.53839,13.99876,noo+N254+E85,4537
249.66750873882572,2349.12,23483.8,0.811501,0.427,12.686,11.5344,12.65935,wlb+N254+E166,4540
249.65692792152055,2358.46,4307.39,1.2684,0.22326,7.86863,5.95772,7.86863,snp+N518+E132,4541
249.6304595147462,2221.2,11437.0,0.597129,0.4978,12.9789,9.63679,11.13735,oob+N599+E11,4543
249.5730673158029,2440.76,8570.75,1.27484,0.34168,10.34385,6.18799,10.28882,sxa+N400+E16,4544
249.55472675156747,2179.33,9345.13,1.08554,0.25958,12.87434,10.90121,12.52929,wkw+N369+E175,4545
249.554402729404,2063.85,15408.3,0.804728,0.47606,13.62254,12.12091,13.62254,osc+N270+E228,4546
249.4505084117072,1891.1,19454.8,1.2709,0.11494,7.55197,3.59273,7.54421,whr+N134+E108,4548
249.4405321691584,2413.93,26879.3,0.596349,0.45272,13.33357,8.98379,13.33357,acs-i+N572+E80,4549
249.39992878085624,2510.87,25341.4,0.971591,0.3908,13.02953,9.05483,12.65915,wno+N446+E182,4551
249.3911036357634,2150.88,21085.5,1.02967,0.25608,10.6402,7.80841,10.32434,whi+N179+E52,4552
249.3718436258229,2071.73,39376.0,0.780478,0.40928,12.79639,10.91504,12.44246,wnf+N599+E85,4553
249.35109950574133,2067.04,6216.66,0.742648,0.39388,15.01982,13.81233,15.01982,kag+N529+E205,4554
249.32039952965303,2174.11,35615.4,0.567915,0.5433,14.24361,9.49759,14.24361,vmt+N380+E40,4556
249.30112464173877,2520.91,8883.06,1.10497,0.3173,11.86713,10.24633,11.86713,wkw+N229+E182,4557
249.29296444836132,2502.05,16517.3,0.701049,0.4659,11.87726,8.28422,11.47209,wje+N346+E216,4558
249.2706808188702,2435.65,23536.9,0.667699,0.42972,14.90888,14.39069,14.9008,wkp+N287+E215,4560
249.2699718389077,2167.67,7082.92,0.673105,0.50434,15.853,13.20348,15.853,sma+N173+E81,4561
249.26200868663776,2878.26,9984.14,0.606279,0.42962,10.13055,6.09167,9.83957,fnu+N651+E219,4562
249.2541075259589,1931.03,14002.1,0.791189,0.41582,13.00278,8.28778,13.00278,crr+N688+E228,4563
249.22632190671965,2188.11,30841.1,0.557887,0.4873,18.06335,14.16642,18.06335,tch+N663+E97,4564
249.21281142530967,2629.44,21797.7,0.725879,0.37636,11.33943,4.98594,10.09342,wmf+N356+E37,4565
249.20768181089,2338.93,12663.0,0.656092,0.37982,12.26635,10.79325,11.88771,fne+N300+E167,4566
249.16890468032963,2320.33,21147.4,0.492112,0.54974,10.85624,7.60404,10.85624,wgu+N242+E234,4568
249.16239409312837,2031.95,13182.1,0.678203,0.431,12.47739,9.5495,12.45856,yfh+N482+E165,4569
249.1598186678154,2463.01,28692.8,0.569609,0.4977,10.56673,8.03093,10.41543,lom+N446+E113,4570
249.15854488762255,2377.78,28410.7,0.704698,0.44624,12.66903,8.3205,12.17502,vbe+N671+E29,4571
249.1383904799229,2544.62,6396.24,0.524836,0.48026,11.53126,10.3559,11.53126,dmp+N34+E66,4572
249.11803959239217,2173.5,5575.2,1.19811,0.08546,5.65869,3.91165,5.53157,hjm+N156+E151,4573
249.09635980018848,2043.55,18429.6,1.00168,0.33652,11.43733,10.69314,10.89022,fnh+N482+E186,4574
249.0806951660362,2102.09,44729.6,0.450228,0.54202,16.39435,9.17506,15.91965,vms+N368+E150,4575
249.0803711082742,2774.13,12764.4,1.11011,0.30068,10.35963,6.78155,10.23142,tfs+N691+E162,4576
249.0625559191284,2339.76,13863.1,0.731312,0.38632,9.67351,7.88824,9.48767,vmf+N356+E131,4577
249.05581596837987,2108.03,30144.5,0.741461,0.4393,14.76894,10.23601,14.35227,vbx+N179+E29,4578
249.0541819368483,2719.38,20086.6,0.632379,0.43824,11.17011,6.91278,10.35889,gsi+N398+E138,4579
249.05189121445355,2286.28,11734.0,0.461902,0.52,14.87002,13.34581,14.87002,uon+N2+E70,4580
249.0442225813888,2055.42,24866.6,2.13516,0.16978,7.89898,4.59427,7.12647,sme+N667+E185,4582
248.96236873341653,2242.97,21158.1,0.719156,0.4185,15.40901,9.55755,15.00222,wkc+N272+E184,4584
248.96009080808324,2202.4,17191.4,0.451582,0.52942,12.68823,10.45063,12.11951,sxb+N489+E163,4585
248.9573707587568,2567.19,11546.4,0.582121,0.34504,10.13506,7.0564,10.13506,lcy-e+N559+E162,4586
248.9209465263744,2669.43,11062.5,0.972892,0.36874,11.07661,6.21728,10.73991,smc+N147+E127,4587
248.91118257139144,2636.77,13977.6,0.823942,0.35488,12.10679,5.65301,12.10679,svg+N599+E119,4588
248.87158098722824,2241.85,14807.9,0.665145,0.36414,11.33064,7.21435,10.91165,vbn+N508+E79,4590
248.8601018703281,2040.72,29412.9,1.50333,0.3346,12.96707,7.18882,10.99166,vbw+N270+E185,4592
248.85393468777465,1961.78,10702.4,1.00792,0.23062,12.1076,11.22035,12.02423,tfs+N339+E167,4593
248.841196942244,2553.25,29067.1,0.75321,0.4043,12.97767,10.94559,12.8509,fnd+N651+E52,4594
248.7992298944316,2363.23,15205.5,0.548597,0.46692,10.81554,8.80614,10.47086,sxa+N336+E176,4595
248.78047805080487,2291.09,15195.7,0.69908,0.44256,14.64048,8.38921,14.31818,ecf+N199+E123,4597
248.7770359896644,2517.13,13113.5,1.06217,0.43588,11.10331,6.5589,11.10331,wht+N528+E70,4598
248.7485576276792,2322.06,16129.7,0.982988,0.32538,13.31046,12.17059,13.31046,wjo+N671+E131,4600
248.747218013857,2187.7,16009.9,0.633717,0.44728,12.86169,8.84387,12.47144,zfa+N300+E205,4601
248.68790024415156,2268.14,8254.99,0.910593,0.41722,15.52141,6.36776,15.48749,reo+N169+E86,4602
248.66332642474336,2081.82,2298.35,1.70874,0.09052,5.64967,3.81132,5.64967,sxc+N576+E50,4603
248.63043224959807,2807.25,11412.9,0.595514,0.4537,9.86148,8.42337,9.86148,mok+N627+E65,4606
248.62345160727912,2269.86,15310.6,1.17897,0.39932,12.40543,8.13883,11.78494,vbx+N667+E19,4607
248.6192817217692,2502.49,24669.4,0.587558,0.49214,14.44827,6.04974,14.14116,zfh+N383+E166,4608
248.5420536004228,2331.73,17138.1,0.762698,0.47034,16.00106,13.22523,15.84327,snz+N290+E201,4611
248.51258901914272,2545.06,24276.2,0.783147,0.41556,14.17191,10.78875,12.72866,smd+N384+E37,4612
248.45193614862512,2288.41,12406.1,0.981857,0.36004,10.83424,7.94324,10.25269,vmh+N144+E48,4615
248.4466814808684,1940.22,5487.26,1.24769,0.09806,6.17726,3.54047,5.76374,sow+N17+E216,4616
248.44076432079268,2279.73,15454.9,0.745432,0.38034,13.3124,11.31885,13.24639,acs-h+N383+E216,4618
248.39519509997808,1961.02,13767.3,1.38043,0.0873,5.83052,2.98284,5.58869,ghw+N383+E131,4619
248.35497655217983,2167.8,19149.5,0.910685,0.35666,18.60831,16.86931,18.60831,smw+N125+E95,4621
248.3408587537289,2213.48,16161.5,0.76164,0.41512,16.66012,15.34755,16.5821,snz+N666+E43,4624
248.31957792273488,2405.14,12826.1,0.696679,0.46962,10.78063,8.50703,10.77683,yfh+N254+E128,4625
248.28321206729572,1758.03,6410.13,0.98236,0.3277,12.94623,11.30231,12.91352,sma+N286+E84,4627
248.27632590170072,1889.18,12811.3,1.16282,0.17742,10.24187,5.7072,9.98168,fnr+N651+E226,4628
248.27515204440263,1928.57,24512.4,0.757664,0.45166,24.91471,22.7796,24.72939,wnl+N233+E73,4629
248.25827396001856,2243.22,25821.1,0.561387,0.45116,19.69397,15.42343,19.64629,svj+N446+E190,4631
248.2079931591913,2073.88,11248.5,0.998782,0.26516,10.5234,7.64184,10.5234,ece+N423+E173,4634
248.1810721291657,2283.35,6243.02,1.29592,0.13204,6.75224,4.36101,6.69372,ske+N622+E212,4635
248.1399820769448,2067.98,24456.3,0.423865,0.56418,14.37727,10.0301,14.34674,vby+N274+E202,4636
248.13739648955956,2814.46,7523.28,0.793187,0.38908,9.95008,7.9993,9.33993,sml+N696+E182,4637
248.128103784444,2387.28,11502.8,0.645402,0.512,11.68143,8.59319,11.68143,wlj+N206+E149,4638
248.1086346979025,2282.56,16444.6,1.01666,0.29596,13.47374,4.9317,11.58744,yfb+N572+E175,4640
248.10027994151332,2342.71,8000.25,0.643027,0.46882,10.6592,8.21406,10.51962,lcy+N589+E142,4641
248.0806679335868,2342.03,14610.9,0.508986,0.50894,13.9994,12.11942,13.9994,tfs+N595+E142,4642
248.0459151808599,2642.23,41854.5,0.688437,0.44,13.36126,7.34303,12.95967,uns+N355+E175,4644
248.03369459576456,2145.6,22230.4,0.793978,0.38062,13.78349,6.59065,13.67928,wgz+N536+E14,4645
247.98838097669287,2290.15,6874.09,0.587661,0.48048,10.65211,9.60625,10.63442,sqp+N383+E43,4647
247.93833051397183,1930.52,12199.9,1.37038,0.1225,6.28244,4.12836,6.19755,vmt+N380+E79,4648
247.92218178049305,2271.32,15450.8,0.767586,0.43782,12.28845,10.21525,11.96795,osa+N278+E156,4649
247.91133863652783,2497.98,8248.28,0.638578,0.48336,10.87864,10.02652,10.82497,uon+N115+E149,4650
247.88868302239177,2712.31,9711.02,0.736544,0.42478,9.36059,7.35241,9.06376,vma+N671+E127,4651
247.8860057397655,1781.85,2428.05,1.85976,0.09258,5.5922,3.60622,5.5234,hcp+N419+E19,4652
247.8829207048995,2370.31,3092.99,0.900275,0.39396,11.46189,6.63206,11.34254,pcu+N552+E204,4653
247.88014551989343,1789.81,14883.9,0.950196,0.18092,9.50317,6.07275,9.50317,osd+N357+E79,4654
247.8786574635185,2033.26,4770.83,1.25855,0.10758,5.56175,3.99016,5.56175,sxa+N336+E131,4655
247.81745812719896,2351.58,13204.0,0.569307,0.5203,11.04339,7.69104,10.94183,zfb+N364+E66,4656
247.7922710205009,1829.47,4392.86,1.33851,0.10972,6.87568,5.1218,6.14097,mdf+N115+E63,4658
247.79201158281936,2755.74,11363.0,0.83104,0.46628,12.44581,9.01885,12.44581,umx+N417+E204,4659
247.76703001367133,2468.26,16543.9,0.509132,0.4476,11.62129,9.48033,10.65081,tca+N83+E101,4661
247.7512040687079,2336.23,10064.6,0.557722,0.51556,12.63126,10.02534,12.46578,wli+N364+E70,4663
247.7383722674356,2289.97,22665.2,0.526866,0.39446,11.69653,7.80066,11.69653,pcb+N492+E217,4664
247.7332086614465,2133.2,23382.0,0.545986,0.44522,18.05296,8.22744,14.00778,reo-e+N356+E71,4665
247.73104332857477,2359.93,28433.7,0.558599,0.48274,14.65348,7.10273,14.11678,zfg+N482+E215,4666
247.7194140721932,2038.39,16231.0,1.17444,0.09574,6.90236,5.37905,6.30835,wnn+N284+E162,4667
247.70561976602804,2321.87,14673.7,0.799039,0.30174,10.97531,8.31804,10.97531,ecm+N655+E186,4668
247.65966007084657,2313.03,27202.0,0.739112,0.4563,14.18804,11.1385,13.63876,fng+N254+E72,4670
247.5605571865018,2192.23,32461.9,0.484395,0.50164,19.16468,16.84245,19.16468,tch+N83+E209,4671
247.51314946586072,2095.63,33772.5,0.485112,0.49928,17.17701,11.33829,17.17701,ecl+N673+E151,4673
247.50230234646287,2518.25,10966.9,0.695788,0.38766,9.15666,6.99314,9.12494,vmj+N356+E158,4674
247.48255872987505,2145.8,24405.1,0.565782,0.44276,16.36837,15.07804,16.36837,smm+N694+E177,4675
247.48176807154996,1818.94,2990.75,1.33506,0.1102,5.81206,3.92029,5.73644,bcu+N647+E71,4676
247.44600822930664,2853.07,8458.95,1.06696,0.36908,10.02861,7.54865,9.95004,wjg+N215+E19,4677
247.4312472871225,2329.93,18363.1,0.675245,0.42382,14.81839,13.82106,14.78527,smm+N666+E130,4678
247.4187682366046,1688.53,5259.85,1.08553,0.08686,6.27135,2.69421,6.22313,rob+N85+E205,4679
247.41063424182465,2249.32,17440.6,0.878106,0.41056,12.02576,9.66937,11.35779,vbo+N92+E233,4680
247.40251306810504,2667.37,12880.1,0.648139,0.49126,10.29926,8.729,10.29926,sow+N305+E149,4681
247.40011814009583,2498.04,22137.3,0.692081,0.43098,11.01888,8.64236,10.19982,wgc+N572+E92,4682
247.39470644414763,2404.77,18155.6,0.415096,0.51218,11.40154,8.79821,11.00495,irl+N515+E217,4683
247.3708582972994,2576.89,19088.1,0.657895,0.43542,12.10836,6.52546,12.10836,zfi+N482+E199,4686
247.32932074071175,2091.98,19455.0,1.19324,0.35896,15.67749,4.64271,13.07622,ecf+N228+E185,4688
247.3104813764684,2317.43,20048.6,0.651406,0.4982,12.13084,10.35685,12.09125,vmk+N144+E147,4690
247.24374625642287,2287.51,40811.5,0.546513,0.51186,14.59305,9.10527,14.56982,wkt+N599+E154,4694
247.2415275932956,1862.45,5881.4,1.21897,0.09252,6.31838,3.42966,6.31838,rob+N526+E137,4695
247.2353521298906,1929.78,12609.0,1.28118,0.09414,6.46741,3.64204,5.71036,osb+N542+E228,4696
247.18623014029464,2513.57,8786.9,0.963662,0.38748,13.08312,5.03594,13.07217,ecf+N617+E27,4698
247.17829039913948,2433.63,33758.6,0.45342,0.5339,11.6987,10.10208,11.43318,ukk+N342+E66,4699
