target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
144.01818846690327,852.655,51611.1,0.13568,0.85886,33.50937,30.46425,33.50937,utk+N246+E2,353
144.0048963914853,551.218,58728.8,0.116822,0.90352,38.51023,32.11817,38.51023,eta+N60+E145,354
143.93199559286646,880.511,101230.0,0.136278,0.85052,26.59347,20.77195,26.57454,gis+N109+E101,356
143.92009871418222,784.815,35984.0,0.129078,0.86938,24.27258,22.15724,24.10023,srs+N579+E219,357
143.71656266426348,1013.94,45724.7,0.146273,0.81482,22.2195,18.431,22.2195,dia+N50+E57,360
143.64418582995867,820.955,61962.7,0.13633,0.85058,28.36383,22.16356,28.25156,uoc+N449+E34,361
143.56659634875678,819.037,56031.9,0.132737,0.85692,28.97211,26.44415,28.97211,uni+N520+E64,362
143.50144363271306,901.981,37781.0,0.138555,0.84042,38.52496,35.86907,38.52496,sma+N657+E39,363
143.42397880575766,705.605,79409.6,0.133137,0.87086,35.9743,32.76075,35.9743,dft+N627+E47,364
143.38144177611426,829.66,107207.0,0.134813,0.85386,27.60948,22.27236,27.60948,umy+N256+E64,365
143.36228116214014,718.254,105721.0,0.129283,0.86834,42.81154,25.28036,41.95914,uku+N649+E223,366
143.25695833867223,930.394,54858.3,0.138601,0.8429,28.82934,27.81382,28.82934,rac+N450+E21,367
143.2475330941955,934.087,57980.9,0.144361,0.83092,28.10685,24.99426,27.34952,dft+N2+E81,368
143.21731302299816,887.987,80219.2,0.137914,0.83634,28.69284,21.21491,28.02477,afw+N719+E113,369
143.16704396334427,926.367,42812.0,0.14247,0.82978,28.4843,18.81409,28.4843,nbo+N342+E112,370
142.94133229186042,869.11,48631.7,0.135745,0.84514,30.85391,28.87797,30.85391,snp+N283+E10,371
142.91969407561473,859.992,48668.0,0.135936,0.84272,26.4897,23.12184,26.27442,uom+N455+E65,372
142.77122838573413,988.315,49775.4,0.142002,0.8282,26.27635,21.40862,25.88824,irl+N282+E23,373
142.69670252388914,1034.1,63541.3,0.144742,0.81564,25.59344,23.15663,25.59344,rac+N282+E126,374
142.6302241769629,957.504,46534.3,0.145218,0.82578,26.04295,25.22579,25.96879,uni+N719+E107,375
142.4488359293676,947.157,68525.3,0.144657,0.82728,27.06641,24.09536,26.04208,rac+N76+E98,376
142.37369475469598,1001.18,63391.4,0.144238,0.82788,22.44011,17.8562,22.12927,acs-g+N519+E48,377
142.33621255886743,854.953,41336.8,0.134907,0.8554,27.40327,25.15193,26.87382,uni+N237+E33,379
142.25322560001845,795.077,109415.0,0.12989,0.86154,34.35667,26.77282,33.39617,gis+N156+E203,381
141.87608177525584,726.845,57665.9,0.126723,0.87726,35.48228,31.39177,35.48228,dft+N697+E22,383
141.87354422463412,835.119,70830.2,0.137159,0.8573,23.66326,21.37464,23.03008,mmt+N385+E121,384
141.63765031122534,917.319,76870.3,0.137774,0.8349,38.45641,21.73451,35.36159,uku+N435+E119,385
141.57518499822788,756.124,82541.0,0.131315,0.8677,38.30648,37.41377,38.30648,zfs+N364+E7,386
141.52469914250997,932.823,54857.7,0.140664,0.8401,27.01265,20.04277,26.41221,afw+N450+E34,387
141.48639306897675,718.199,68956.9,0.129702,0.8614,46.45109,44.40069,46.07951,unh+N210+E126,389
141.48131245045835,903.202,56847.3,0.143941,0.83776,22.91947,19.12863,22.91947,dia+N76+E107,390
141.0331073445048,767.337,64516.1,0.130962,0.87388,34.71352,32.99447,34.71352,utk+N377+E30,393
140.96107711762195,974.839,63414.4,0.146223,0.82746,25.88364,18.74082,25.54249,upa+N238+E1,394
140.9254135293403,1102.52,47575.5,0.147464,0.8087,24.16154,18.04812,23.39095,upa+N307+E97,395
140.68799640646904,735.912,91046.4,0.133714,0.86232,51.53434,50.05177,51.27332,umm+N127+E166,399
140.57065462621583,869.353,61228.1,0.139631,0.8389,30.86859,30.40626,30.86859,umw+N34+E107,400
140.25740325648803,831.171,80766.8,0.136952,0.85758,26.18851,20.94312,26.18851,umy+N256+E12,402
140.21683855601583,681.736,88519.4,0.129356,0.8773,35.48426,33.75203,35.48426,qtz-f+N713+E204,403
140.2092360982,870.313,64572.0,0.140586,0.83576,28.11726,24.37925,27.02027,lvt+N259+E179,404
140.1644840818346,849.524,100938.0,0.136948,0.84872,29.19863,26.35896,29.07504,pcb+N450+E136,406
139.946656397988,900.113,46857.7,0.143785,0.8389,28.62094,26.28082,28.42447,sra+N515+E112,407
139.8327616063347,709.336,85832.6,0.127706,0.87906,40.14024,39.48012,40.14024,umo+N317+E22,408
139.74563910145676,652.299,52343.3,0.12448,0.88866,46.40022,44.85555,46.40022,eta-c+N377+E110,409
139.60107664917354,815.301,64149.5,0.138312,0.8543,35.79358,33.01754,35.74346,umx+N276+E20,410
139.55214729737392,826.115,64812.4,0.137708,0.85516,28.96188,25.88643,28.96188,uov+N237+E21,411
139.4185559232343,925.153,84967.9,0.144022,0.8311,27.55291,22.74022,27.29061,crr+N112+E107,413
139.4180506775707,895.798,43531.4,0.137572,0.83222,32.60946,24.49052,32.00543,cab+N364+E203,414
139.36149729661307,716.765,94549.0,0.133896,0.86826,30.1253,27.80995,30.1253,lvt+N90+E113,416
139.2554282879375,910.528,58303.5,0.144112,0.83362,22.99001,20.70694,22.36069,irl+N219+E181,417
139.07105590544396,729.939,52970.9,0.131891,0.87688,44.87275,44.23155,44.86282,unh+N616+E30,419
138.9715824356054,1054.17,50061.0,0.151668,0.81308,24.11335,18.4399,24.11335,upa+N435+E23,421
138.89969973699215,804.23,67115.3,0.140651,0.85218,30.13112,21.37764,30.09293,afw+N161+E104,422
138.83210211995166,1172.58,74743.3,0.146961,0.79784,29.6964,15.10561,29.6964,upb+N492+E101,423
138.35551859203488,1153.1,45081.5,0.156639,0.79768,22.39353,17.40181,21.90606,upa+N435+E111,425
138.3363768632327,747.999,84867.4,0.139309,0.86514,30.31958,25.45306,30.31958,afw+N434+E47,428
138.31573734894502,850.854,33894.3,0.139992,0.85088,26.76545,21.12743,26.76545,lon+N697+E225,429
138.2897320994564,1118.04,31163.3,0.150695,0.81348,24.10841,16.89735,24.01896,uoo+N708+E41,430
138.28552742295045,878.62,38649.5,0.144227,0.8367,32.10277,30.64781,32.10277,npo+N161+E147,431
138.22383459035785,908.458,70202.7,0.142976,0.82752,27.57543,20.34975,27.02354,afw+N34+E80,432
138.10893577948295,895.801,33773.8,0.143288,0.83636,27.44609,21.68935,27.41781,irl+N188+E34,433
137.64770045363235,999.12,99729.7,0.142795,0.8278,27.65265,21.94528,26.74352,pcl+N307+E113,436
137.6251501654159,866.887,54637.5,0.137383,0.8322,36.20712,33.16377,36.01288,snp+N213+E59,437
137.58351513319172,1047.62,20295.3,0.151659,0.81332,20.97249,17.96729,20.97249,lon+N161+E111,438
137.49336410342096,902.814,54999.3,0.144555,0.8415,33.53387,18.0946,33.53387,sod+N515+E38,440
137.3100041089568,619.265,143808.0,0.121926,0.8885,35.53174,24.83366,35.53174,bcu-h+N320+E219,442
137.10843996688513,1042.39,38038.0,0.150815,0.81376,24.14407,21.44833,23.6027,lcy+N533+E39,443
136.97115030946404,777.642,55338.1,0.137113,0.8605,30.37201,28.15173,30.37201,snp+N577+E39,444
136.8971141913593,847.707,66813.6,0.142035,0.849,25.53965,21.31014,24.82642,dia+N113+E225,446
136.57378923354952,938.851,61504.8,0.140378,0.8345,37.61903,36.82556,37.61903,umb+N34+E38,449
136.4137435648981,990.886,52643.4,0.153308,0.82152,23.27844,21.4443,23.223,mmt+N161+E34,451
136.2544888264552,670.062,116792.0,0.130637,0.86796,36.08087,31.94958,34.53452,lcv+N304+E221,452
136.25015016645628,1114.95,36635.5,0.152524,0.8011,25.97314,16.48624,25.97314,nbo+N557+E126,453
136.1869228004593,786.13,97641.1,0.137128,0.85372,42.03015,38.94348,42.03015,umb+N276+E97,454
135.74723777056457,982.991,24071.3,0.144371,0.83786,23.10195,18.65649,23.10195,twt+N411+E57,455
135.68300573242223,824.987,75288.2,0.139791,0.85594,26.84347,24.2665,26.60692,acs-g+N51+E80,456
135.62298783080476,1016.15,23641.0,0.149538,0.82946,23.10092,17.64699,22.83939,lon+N310+E4,457
135.5984786803465,890.694,59027.4,0.146589,0.84472,31.2824,28.4554,30.91684,dft+N109+E126,458
135.4847382263075,852.663,47956.9,0.145228,0.84938,27.4365,26.18411,27.4365,uni+N434+E97,459
135.3259849035959,899.675,86552.2,0.144827,0.84292,31.57196,19.20816,31.57196,bcu-g+N315+E123,460
135.15088468522097,783.199,79537.8,0.14321,0.86154,29.72031,21.52377,29.72031,ukg+N215+E1,462
135.11800420339875,952.056,42344.6,0.149484,0.82516,24.63374,21.1064,24.63374,uom+N259+E35,463
135.0857257418159,843.937,83269.7,0.139891,0.85624,35.31174,34.44738,35.31165,wjf+N305+E203,464
135.0586886696694,929.525,83599.9,0.14782,0.82958,31.58128,21.80906,31.58128,crr+N342+E142,465
134.99983094912363,1128.24,39833.6,0.163049,0.80514,23.83237,21.8351,23.74229,utp+N519+E11,466
134.9761676679966,864.011,36068.3,0.143977,0.85,26.35589,21.91378,26.35589,srs+N411+E202,467
134.88419487959726,949.137,56317.5,0.153643,0.83368,21.28777,18.964,20.85698,mmt+N109+E97,468
134.8647512975594,837.936,59207.0,0.143634,0.84872,37.88318,35.67963,37.69181,umx+N355+E209,469
134.84247146886594,688.852,91223.5,0.139965,0.87206,30.24501,28.12183,29.65206,lvt+N90+E68,470
134.8014988559093,1120.96,60921.6,0.159702,0.7981,24.21132,17.80026,24.10519,unm+N719+E126,471
134.74011847763643,783.631,49032.7,0.139159,0.86202,26.35826,22.80031,26.20694,srs+N440+E150,472
134.6227422437321,892.106,71149.8,0.147168,0.8318,40.19053,38.86118,40.19053,umo+N435+E166,473
134.5300512585044,944.831,60213.0,0.154394,0.82804,23.3494,20.2132,22.90139,rac+N435+E104,475
134.45622254236807,864.963,95496.0,0.147963,0.83936,31.35755,23.40197,30.9751,crr+N127+E81,476
134.3946113092032,873.621,45392.8,0.146451,0.8474,26.30408,25.68144,26.26268,uni+N256+E21,478
134.18844010385206,1045.29,37671.3,0.1509,0.82122,28.63752,25.84786,28.63752,umx+N282+E38,481
134.12410674411984,698.742,44145.7,0.129319,0.88476,27.02932,23.65657,26.75579,qtz-g+N186+E37,482
133.78967346215367,915.193,38725.8,0.146159,0.8294,37.59929,35.96628,37.59929,unh+N342+E119,484
133.73644417348635,797.77,39404.7,0.140857,0.86546,29.17449,23.483,29.14871,lon+N307+E82,485
133.72211889659175,788.114,38224.9,0.139037,0.8653,25.14083,21.09811,25.14083,utp+N499+E23,486
133.70540096277873,1008.3,66876.8,0.155006,0.81324,22.47246,16.47584,17.86111,lvt+N342+E61,487
133.57286831792086,735.456,129042.0,0.13539,0.86914,36.50043,27.119,36.50043,gis+N32+E110,488
133.47389175937008,983.722,52214.3,0.156713,0.82002,22.46728,18.3783,22.06615,mmt+N76+E107,489
133.45963807942957,918.468,59788.9,0.149296,0.83656,25.23557,20.30198,25.2334,ukg+N237+E97,490
133.40977013216363,943.922,45153.0,0.147483,0.81608,33.36215,31.68835,33.32317,npo+N93+E134,492
133.2658170585581,832.13,48214.3,0.142672,0.84156,32.05387,29.51019,32.05387,snp+N384+E39,493
133.22651261710652,1092.68,53976.0,0.158402,0.8105,24.70508,19.03863,24.46515,upa+N435+E222,494
133.21772712573923,1065.22,62688.8,0.152552,0.79822,23.85366,19.07522,22.45041,lvt+N330+E148,495
133.1883313308226,766.023,101635.0,0.137323,0.86088,46.10964,44.70143,46.10964,umo+N520+E61,496
133.0113849422876,887.034,88357.7,0.150942,0.83956,33.11436,19.79507,33.11436,noo+N300+E1,498
132.820499852283,883.032,50853.5,0.145847,0.8426,29.44807,25.94612,29.44807,sra+N697+E78,499
132.7356905803322,1082.34,47133.8,0.152698,0.81984,24.22475,22.94308,24.21996,rac+N238+E30,500
132.50092850369782,868.324,104454.0,0.149418,0.84082,30.4641,25.33303,29.09522,pcl+N708+E8,501
132.35965722159222,795.424,111125.0,0.143989,0.85834,34.1463,25.65769,34.09142,gis+N398+E136,502
132.32460126705567,903.836,50833.5,0.14969,0.84098,30.20963,28.02494,30.20963,utk+N137+E80,503
132.31701530653336,981.18,70213.4,0.152817,0.82974,28.79825,21.13762,28.79825,smu+N590+E10,504
132.30736341127906,775.002,51800.4,0.145663,0.8642,30.34584,25.32358,30.30627,uog+N417+E20,505
132.2835782148146,649.037,55845.3,0.134931,0.885,35.57732,34.29821,35.57732,unc+N562+E12,506
132.15223575768488,809.8,74870.4,0.145379,0.86076,27.86577,23.88942,27.53559,dia+N346+E64,507
131.98027736166483,1078.21,52452.7,0.161131,0.80866,21.59504,16.52513,21.59504,mmt+N282+E154,508
131.9545193786717,885.744,76190.2,0.149332,0.84736,29.87701,28.02762,29.66703,utj+N315+E166,509
131.9078360682182,893.764,25504.1,0.147227,0.84468,24.04951,21.87744,24.02454,qtz+N32+E225,510
131.7883965702815,1026.0,74956.7,0.15531,0.80736,33.48377,32.58397,33.46879,can+N93+E71,511
131.7104938134699,853.056,66788.8,0.149728,0.84212,35.21507,33.76162,35.21507,umw+N219+E160,512
131.65216847749426,929.725,59438.5,0.156256,0.8223,23.97426,20.6244,23.97426,lvt+N551+E11,513
131.58389527562937,1003.22,40626.2,0.156953,0.82386,25.19571,22.51809,25.19571,sra+N719+E57,514
131.52132745414576,889.025,73827.9,0.151711,0.82642,25.66032,21.38836,25.53619,uom+N603+E47,515
131.41421579591778,1007.11,49730.2,0.155697,0.82536,24.08266,19.00109,23.63896,unm+N184+E36,516
131.3617992439513,764.827,89732.5,0.147382,0.85684,34.47561,22.73093,34.47561,uoj+N393+E1,518
131.28967005336608,707.007,62054.4,0.143505,0.8653,46.0032,43.43332,46.0032,fee+N332+E40,519
131.2189205865897,999.376,46802.5,0.152546,0.81658,31.67986,26.81584,31.2372,dft+N34+E23,521
131.20056806434206,849.088,38355.2,0.148094,0.85074,26.80087,22.75035,26.14796,uoj+N449+E38,523
131.11468941971836,943.843,44501.4,0.153851,0.83074,27.8864,24.99759,27.82638,sra+N161+E181,524
131.1028611225819,898.652,102719.0,0.147749,0.8431,30.81282,23.25726,30.77731,gis+N256+E78,525
131.05645273802347,840.779,42812.4,0.143492,0.85458,28.3393,23.78401,28.03952,uog+N305+E101,526
131.0044951871463,1086.6,18961.3,0.164839,0.79712,20.15616,17.30319,20.08212,qtz+N158+E147,528
130.99963403431258,1216.1,55036.3,0.159424,0.79356,21.32612,17.36655,21.32612,wjg+N450+E101,529
130.9292073442886,835.992,42733.8,0.146491,0.8507,33.20966,30.90286,33.20966,npo+N398+E80,530
130.91433177949247,1066.22,47966.8,0.160065,0.80852,22.88341,19.00875,22.06033,mmt+N76+E141,532
130.88961652009107,1074.13,60857.5,0.159032,0.80948,26.68018,23.26658,26.68018,utj+N519+E162,533
130.87127546149708,767.681,100837.0,0.144828,0.86442,30.22687,23.33654,29.36841,bcu-f+N245+E179,534
130.755132993048,920.873,46859.1,0.147929,0.84188,33.86192,31.04269,33.70703,umx+N649+E101,535
130.71058140811897,1135.02,47080.3,0.162615,0.79462,28.38995,24.6678,28.38995,uon+N93+E223,536
130.68679023937077,1197.63,56938.4,0.170664,0.78954,19.23072,13.18952,16.82341,msp+N158+E21,537
130.60902914416118,1055.14,48764.1,0.157898,0.80016,27.26282,24.0716,26.71339,irl+N435+E215,538
130.46671700085045,949.56,28423.4,0.155942,0.83282,26.34684,23.613,25.76448,unc+N371+E97,540
130.4014267705765,873.889,62375.0,0.149713,0.84334,35.53765,31.79372,35.53765,dft+N184+E113,541
130.35359299998586,978.384,87661.6,0.156816,0.81968,27.60753,24.41439,27.56012,pcb+N492+E3,542
130.2427888542422,826.145,81953.7,0.145214,0.857,35.99621,19.53014,35.91843,sod+N346+E203,543
130.23103725789545,783.436,71371.6,0.142857,0.86332,38.60402,24.25434,37.10674,uku+N237+E23,544
130.21002391390488,890.83,48205.4,0.149414,0.84404,27.068,19.02697,26.75335,uoj+N113+E12,545
130.1667846344767,917.302,57961.7,0.153457,0.8243,28.27759,24.60848,28.27759,sra+N34+E3,546
130.04482281950249,1029.39,27796.0,0.159526,0.81278,23.00205,18.71464,22.89134,lon+N161+E187,548
130.0208303080243,817.955,26654.1,0.142561,0.8584,32.71486,29.47261,32.71486,bnn+N300+E194,549
129.991573782228,956.981,46342.7,0.160907,0.8274,25.3206,23.45332,25.10477,uni+N719+E68,551
129.9688412207243,950.907,55696.0,0.157499,0.82714,27.38032,22.21447,27.06874,irl+N282+E104,552
129.85797270635692,968.604,68642.9,0.153152,0.83128,34.15509,31.76835,34.15509,yfg+N133+E2,555
129.796912501022,1060.32,57417.2,0.163643,0.8195,20.13803,15.6754,20.13513,sow+N385+E10,557
129.61823040845383,1198.82,20945.1,0.167877,0.80108,19.95489,17.72226,19.0749,dmp+N68+E33,558
129.50865748307717,1229.39,52276.6,0.167801,0.78462,20.4071,16.15825,20.4071,lvt+N654+E148,563
129.410286627918,733.238,89421.6,0.144238,0.86762,32.74062,30.19903,32.74062,uov+N515+E82,564
129.39513760786633,861.401,117868.0,0.147364,0.84922,34.13194,23.12164,32.47082,bmn+N411+E186,565
129.3336927856996,1084.18,42836.4,0.163574,0.80636,25.40405,22.92815,25.06913,rac+N708+E23,566
129.2479166553137,990.43,49106.6,0.159092,0.82314,27.37927,18.77623,27.22644,uoj+N194+E11,567
128.6865995013393,814.641,49854.1,0.148485,0.8535,28.76714,25.98158,28.72782,umf+N437+E8,574
128.6596710319607,1058.72,20675.6,0.163788,0.81014,25.87908,24.71319,25.87908,unc+N76+E23,575
128.55276770878322,1010.93,43144.1,0.163787,0.81028,22.52635,19.97108,21.7309,crb+N2+E166,576
128.52635631730524,925.135,50888.9,0.153705,0.84554,33.72959,31.16205,33.72959,umx+N115+E4,577
128.45159766556364,989.43,67889.3,0.154457,0.81362,28.58611,20.1297,27.63748,afw+N34+E187,579
128.27848526342615,825.572,47520.0,0.148472,0.8571,25.53058,21.03504,25.45327,srs+N641+E131,581
128.1784267210929,947.782,63929.6,0.163562,0.82534,27.60687,19.57468,27.57996,upa+N184+E47,582
128.15716391688213,876.056,76755.2,0.15032,0.83754,29.66524,26.53225,29.66524,xfw+N242+E121,583
128.07305726590567,1138.19,38417.9,0.165257,0.79236,19.68403,17.41354,19.52348,irl+N76+E65,585
128.03545397585006,1146.93,12350.8,0.170399,0.7906,20.85997,14.92599,20.46663,cds+N263+E23,586
127.9946209499182,1038.74,73778.6,0.16402,0.8105,24.3795,18.00206,22.73533,umy+N515+E154,587
127.93192979774156,902.13,45076.6,0.151971,0.8403,26.17969,20.43488,26.17969,nbo+N17+E2,588
127.71826329913692,986.898,49996.4,0.156042,0.8295,32.91934,28.39448,32.51654,umx+N257+E148,590
127.6296673586316,848.642,23636.0,0.147305,0.84876,33.27311,27.80664,33.27311,bnn+N482+E194,592
127.59422046413484,937.403,56738.9,0.160381,0.83028,21.77057,19.83257,21.49981,mmt+N136+E8,593
127.4500546062502,1029.36,42374.1,0.159473,0.81166,23.74564,21.27233,23.74564,umf+N557+E136,594
127.44826327670827,884.644,74826.8,0.148693,0.84108,37.96499,34.8745,37.96499,umx+N210+E30,595
127.39853816987844,1249.34,55986.9,0.169938,0.78112,23.99073,14.98426,19.21491,unf+N68+E203,596
127.3032561959384,929.269,67932.1,0.151457,0.83266,32.12782,28.08225,32.12782,dft+N697+E87,598
126.812134910795,1133.71,38638.9,0.16228,0.79546,24.15156,20.14619,24.00337,umf+N359+E38,601
126.70386540850409,786.347,40382.8,0.150888,0.86178,26.70954,22.7772,26.70954,srs+N117+E149,602
126.65126931476988,1176.76,18394.1,0.170444,0.78936,20.93871,16.2211,20.80795,lon+N307+E154,604
126.63315579525282,1075.35,25121.7,0.163738,0.80232,30.28395,29.13771,30.28048,sma+N483+E41,605
126.61914006211111,976.402,33026.9,0.158366,0.81668,22.54149,19.94408,22.54149,bto+N298+E71,606
126.58694450809152,949.978,44066.5,0.155096,0.82982,38.0688,32.17217,38.0688,kag+N668+E59,607
126.46558300261307,1003.43,62811.3,0.15926,0.8111,35.81269,34.50479,35.81269,wix+N606+E159,608
126.3662108162636,1063.42,41574.8,0.166172,0.80376,26.51466,22.00501,26.51466,uov+N307+E40,610
126.26017262642355,951.615,70418.1,0.157212,0.81244,28.68474,21.38122,28.68474,afw+N219+E137,612
126.25185960871552,915.527,65129.4,0.156645,0.83152,31.53751,23.07429,31.53751,qtz-a+N93+E182,613
126.15030657179,951.945,36886.7,0.158176,0.83008,35.21372,33.187,35.21372,fee+N383+E225,614
126.0702581665895,1086.45,53566.1,0.168697,0.79976,21.14243,18.07034,21.14243,uoc+N719+E189,616
126.0676489871956,1027.68,51803.6,0.161182,0.80844,27.49541,19.93303,27.47592,uoj+N219+E215,617
125.9646392576266,851.54,102570.0,0.154586,0.84904,31.61193,22.13659,31.23816,gis+N461+E35,618
125.77636512971128,1056.03,59777.4,0.166469,0.81372,22.05189,16.86339,20.61928,rac+N136+E110,620
125.68871056977392,1192.75,34248.2,0.171222,0.78674,23.5052,15.97427,23.5052,uoo+N219+E65,621
125.56868613516896,859.011,55009.5,0.153994,0.84758,30.68237,27.21334,30.68237,dft+N32+E34,625
125.37624607956928,1236.57,12524.0,0.170347,0.78206,18.06508,14.44967,18.06508,qtz+N310+E203,628
125.28095519095618,884.138,39684.5,0.150954,0.85768,32.09666,21.03039,32.09666,uot+N256+E41,629
125.19786062030542,983.806,76305.3,0.162341,0.81502,24.24049,17.91227,24.24049,lvt+N342+E176,630
125.1117111897728,877.466,50178.2,0.151453,0.84754,26.23841,22.73022,25.83551,sqp+N300+E194,631
125.10691087489197,765.164,82357.4,0.151217,0.8561,49.62857,47.44309,49.46125,umm+N127+E66,632
125.0653003502083,973.299,86190.6,0.167079,0.81854,33.27456,25.40262,32.34964,atn+N2+E202,633
124.83209815893584,845.424,66342.6,0.150728,0.83486,36.90646,22.11818,36.90646,cab+N242+E59,636
124.79224109071572,990.803,54818.1,0.16295,0.8201,24.13335,18.75244,24.13335,lvt+N623+E97,637
124.71401409078072,635.042,113177.0,0.144268,0.87288,38.01044,32.30998,36.02032,qtz-a+N393+E148,638
124.69653009510502,700.612,96829.0,0.142926,0.87326,42.00223,27.4065,40.02203,uku+N448+E148,639
124.6694553279556,1164.46,24997.8,0.178336,0.7768,22.5446,20.97107,22.5446,unj+N50+E19,640
124.6061134483971,1292.48,60921.6,0.180722,0.77252,22.21509,20.92981,22.16434,mdf+N219+E152,641
124.56167896492047,1120.54,63379.7,0.166942,0.7893,26.69516,19.67333,26.69516,ukg+N654+E49,642
